nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3)O2)cc1,P00918,Kd,6.314258261397736,CHEMBL4128603,CHEMBL205
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(Cl)cc3Cl)O2)cc1,P00918,Kd,7.080032350128353,CHEMBL4128942,CHEMBL205
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3)O2)cc1,P00918,Kd,6.557520230935552,CHEMBL4126396,CHEMBL205
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc(F)cc3F)O2)cc1,P00918,Kd,6.485452247339714,CHEMBL4126466,CHEMBL205
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccc([N+](=O)[O-])cc3)O2)cc1,P00918,Kd,6.801342913045577,CHEMBL4127781,CHEMBL205
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3cccc([N+](=O)[O-])c3)O2)cc1,P00918,Kd,6.920818753952375,CHEMBL4126627,CHEMBL205
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3C)O2)cc1,P00918,Kd,6.764471553092451,CHEMBL4129897,CHEMBL205
CC(=O)NS(=O)(=O)c1ccc(C2=NN(C(C)=O)C(c3ccccc3[N+](=O)[O-])O2)cc1,P00918,Kd,6.53313237964589,CHEMBL4130085,CHEMBL205
CC(=O)NS(=O)(=O)c1ccc(N2C(=O)C(=Cc3cn(C(C)=O)c4ccccc34)N=C2c2ccccc2)cc1,P00918,Kd,6.312203588618706,CHEMBL4863803,CHEMBL205
CC(=O)NS(=O)(=O)c1ccc(Nc2ccnc(SCC(=O)c3ccc(Cl)cc3)n2)cc1,P00918,Kd,6.468521082957745,CHEMBL4649199,CHEMBL205
CC(=O)Nc1c(C#N)c(-c2ccc(Cl)cc2)cn1-c1ccc(S(N)(=O)=O)cc1,P00918,Kd,5.284213857911065,CHEMBL4748713,CHEMBL205
CC(=O)Nc1cc(-c2cc(S(N)(=O)=O)c(C)s2)no1,P00918,Kd,7.046240308266771,CHEMBL4090546,CHEMBL205
CC(=O)Nc1cc(-c2ccc(C)c(S(N)(=O)=O)c2)no1,P00918,Kd,6.408490191005345,CHEMBL4097705,CHEMBL205
CC(=O)Nc1cc(-c2ccc(S(N)(=O)=O)s2)no1,P00918,Kd,6.564792896759252,CHEMBL4062578,CHEMBL205
CC(=O)Nc1cc(-c2csc(S(N)(=O)=O)c2)no1,P00918,Kd,8.619788758288394,CHEMBL4071226,CHEMBL205
CC(=O)Nc1ccc(Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.086186147616283,CHEMBL193825,CHEMBL205
CC(=O)Nc1ccc(O)cc1,P00918,Kd,5.207608310501746,CHEMBL112,CHEMBL205
CC(=O)Nc1ccc(S(=O)(=O)NCC(C)F)cc1,P00918,Kd,5.337242168318426,CHEMBL2333971,CHEMBL205
CC(=O)Nc1ccc(S(=O)(=O)NNC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,8.443697499232712,CHEMBL3323213,CHEMBL205
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCc3ccc(S(N)(=O)=O)cc3)cc2)cc1,P00918,Kd,8.086703473032976,CHEMBL2164738,CHEMBL205
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,P00918,Kd,6.609064892896621,CHEMBL687,CHEMBL205
CC(=O)Nc1ccc2c(c1)C(=O)NS2(=O)=O,P00918,Kd,5.8297382846050425,CHEMBL4584482,CHEMBL205
CC(=O)Nc1cccc(-c2noc(-c3ccc(S(N)(=O)=O)cc3)n2)c1,P00918,Kd,9.397940008672036,CHEMBL5196266,CHEMBL205
CC(=O)Nc1nnc(S)s1,P00918,Kd,5.055517327849831,CHEMBL382111,CHEMBL205
CC(=O)Nc1onc(C)c1-c1ccc(C)c(S(N)(=O)=O)c1,P00918,Kd,7.826813731587726,CHEMBL4102368,CHEMBL205
CC(=O)Nc1onc(C)c1-c1ccc(S(N)(=O)=O)c(C)c1,P00918,Kd,6.705313375720557,CHEMBL4083461,CHEMBL205
CC(=O)Nc1onc(C)c1-c1ccc(S(N)(=O)=O)cc1,P00918,Kd,8.267606240177031,CHEMBL4085984,CHEMBL205
CC(=O)OC1C(C)OC(NS(N)(=O)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.086186147616283,CHEMBL1807499_CHEMBL2337526,CHEMBL205
CC(=O)OC1C(CO)OC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(O)C1O,P00918,Kd,8.060480747381382,CHEMBL470399_CHEMBL472077,CHEMBL205
CC(=O)OC1C(CO)OC(Sc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.559090917934782,CHEMBL5429492,CHEMBL205
CC(=O)OC1C=CC(=O)N1S(=O)(=O)c1ccc(C)cc1,P00918,Kd,4.590066876668706,CHEMBL1164744,CHEMBL205
CC(=O)OC1C=CC(NS(=O)(=O)NO)OC1C,P00918,Kd,7.026872146400302,CHEMBL3343181,CHEMBL205
CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1,P00918,Kd,8.309894379144197,CHEMBL3609434_CHEMBL3609435,CHEMBL205
CC(=O)OC1C=CC(NS(=O)(=O)ON)OC1C,P00918,Kd,8.301029995663981,CHEMBL3609436,CHEMBL205
CC(=O)OC1COC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,P00918,Kd,8.031517051446064,CHEMBL390524,CHEMBL205
CC(=O)OC1COC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,P00918,Kd,8.086186147616283,CHEMBL270989,CHEMBL205
CC(=O)OC1COC(n2cc(CNC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,P00918,Kd,6.554395796726403,CHEMBL386318_CHEMBL394021,CHEMBL205
CC(=O)OC1COC(n2cc(COC(=O)c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C1OC(C)=O,P00918,Kd,8.136677139879545,CHEMBL217359_CHEMBL231897,CHEMBL205
CC(=O)OCC1OC(CC(=O)C=Cc2ccc(O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,5.334286351739628,CHEMBL2323135_CHEMBL2323137,CHEMBL205
CC(=O)OCC1OC(CC(=O)C=Cc2cccc(O)c2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,5.151821805633334,CHEMBL2323134_CHEMBL2323136,CHEMBL205
CC(=O)OCC1OC(NC(=S)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,8.016179217958495,CHEMBL1956744_CHEMBL1956748,CHEMBL205
CC(=O)OCC1OC(NC(=S)NNC(=O)c2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,8.032750774378215,CHEMBL1956746_CHEMBL1956750,CHEMBL205
CC(=O)OCC1OC(NS(=O)(=O)NO)C=CC1OC(C)=O,P00918,Kd,7.046186847578367,CHEMBL3343177_CHEMBL3343178,CHEMBL205
CC(=O)OCC1OC(NS(=O)(=O)ON)C=CC1OC(C)=O,P00918,Kd,8.41195437047216,CHEMBL3609432_CHEMBL3609433,CHEMBL205
CC(=O)OCC1OC(NS(=O)(=O)c2ccc(O)cc2)C(OC(C)=O)=CC1OC(C)=O,P00918,Kd,6.443697499232712,CHEMBL4469108,CHEMBL205
CC(=O)OCC1OC(NS(=O)(=O)c2ccc(O)cc2)C=CC1OC(C)=O,P00918,Kd,6.626093275999796,CHEMBL4454282_CHEMBL4458516_CHEMBL4459557,CHEMBL205
CC(=O)OCC1OC(NS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.093760821042089,CHEMBL1807496_CHEMBL1807497_CHEMBL1807498,CHEMBL205
CC(=O)OCC1OC(NS(N)(=O)=O)CC(OC(C)=O)C1OC(C)=O,P00918,Kd,7.939713034397075,CHEMBL1807504_CHEMBL1807505,CHEMBL205
CC(=O)OCC1OC(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.66934173590856,CHEMBL221576_CHEMBL374275_CHEMBL4530650,CHEMBL205
CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)C2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,6.958607314841775,CHEMBL3342251,CHEMBL205
CC(=O)OCC1OC(S(=O)(=O)N2CCC(OS(N)(=O)=O)CC2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,6.576754126063192,CHEMBL3342250,CHEMBL205
CC(=O)OCC1OC(S(=O)(=O)NCCCCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,8.0,CHEMBL3342249,CHEMBL205
CC(=O)OCC1OC(S(=O)(=O)NCCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,6.279840696594043,CHEMBL3342248,CHEMBL205
CC(=O)OCC1OC(S(=O)(=O)NCCOS(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.026872146400302,CHEMBL3342247,CHEMBL205
CC(=O)OCC1OC(S(=O)(=O)NCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.472211458670247,CHEMBL1090030_CHEMBL1091073,CHEMBL205
CC(=O)OCC1OC(S(=O)(=O)NCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.808775340100542,CHEMBL1093729_CHEMBL1094036,CHEMBL205
CC(=O)OCC1OC(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.41721462968355,CHEMBL5418092_CHEMBL5433200,CHEMBL205
CC(=O)OCC1OC(S(N)(=O)=O)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,5.345402412196304,CHEMBL568705_CHEMBL579226,CHEMBL205
CC(=O)OCC1OC(SCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,8.14004446790083,CHEMBL517088_CHEMBL519447,CHEMBL205
CC(=O)OCC1OC(SNCCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.85739017839897,CHEMBL1091779_CHEMBL1091780,CHEMBL205
CC(=O)OCC1OC(SNCc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,7.851316743120117,CHEMBL1089015_CHEMBL1092775,CHEMBL205
CC(=O)OCC1OC(Sc2ccc(S(N)(=O)=O)cc2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,8.245129992214808,CHEMBL5431609_CHEMBL5434405,CHEMBL205
CC(=O)OCC1OC(n2cc(-c3ccc(S(N)(=O)=O)cc3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,8.176131883077332,CHEMBL269852_CHEMBL273046_CHEMBL437092,CHEMBL205
CC(=O)OCC1OC(n2cc(-c3cccc(S(N)(=O)=O)c3)nn2)C(OC(C)=O)C(OC(C)=O)C1OC(C)=O,P00918,Kd,6.479538698413025,CHEMBL3092814_CHEMBL3092937,CHEMBL205
CC(=O)OCCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,P00918,Kd,8.070581074285707,CHEMBL4457120,CHEMBL205
CC(=O)OCCNC(=O)C1CC(=O)N(c2ccc(S(N)(=O)=O)cc2)C1c1ccc(Cl)cc1,P00918,Kd,7.876148359032914,CHEMBL4550339,CHEMBL205
CC(=O)OCc1c(Br)c(Br)c(OC(C)=O)c(OC(C)=O)c1Br,P00918,Kd,4.229810977264007,CHEMBL1946084,CHEMBL205
CC(=O)Oc1ccc2c(c1)C(=O)CC1(CCN(c3ccc(S(N)(=O)=O)cc3[N+](=O)[O-])CC1)O2,P00918,Kd,7.195860567664649,CHEMBL5286350,CHEMBL205
CC(=O)Oc1ccc2c(c1)OS(=O)(=O)C=C2,P00918,Kd,8.657577319177793,CHEMBL2407316,CHEMBL205
CC(=O)Oc1ccc2c(c1)OS(=O)(=O)CC2,P00918,Kd,8.823908740944319,CHEMBL2407313,CHEMBL205
CC(=O)c1c(C(=O)O)n(C)c2cc3c(cc12)OCO3,P00918,Kd,5.2839966563652006,CHEMBL2070204,CHEMBL205
CC(=O)c1ccc(N2CCN(CCNC(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,P00918,Kd,7.580044251510242,CHEMBL4068266,CHEMBL205
CC(=O)c1ccc(NC(=O)CSc2nc3ccccc3c(=O)n2CCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.595166283380061,CHEMBL5170936,CHEMBL205
CC(=O)c1ccc(NC(=O)NNC(=O)c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.823908740944319,CHEMBL368235,CHEMBL205
CC(=O)c1ccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)cc1,P00918,Kd,6.458420756053419,CHEMBL2047824,CHEMBL205
CC(=O)c1ccc(NC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,5.97469413473523,CHEMBL1643295,CHEMBL205
CC(=O)c1ccc(NC(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,P00918,Kd,6.58838029403677,CHEMBL4060361,CHEMBL205
CC(=O)c1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.376233999866069,CHEMBL4856821,CHEMBL205
CC(=O)c1cccc(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)c1,P00918,Kd,6.384049948343598,CHEMBL2047825,CHEMBL205
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4ccc(Cl)cc4)cc(-c4ccccc4)c3c(=O)n12,P00918,Kd,6.229147988357855,CHEMBL4090671,CHEMBL205
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccc(Cl)cc4)c3c(=O)n12,P00918,Kd,5.464705879957229,CHEMBL4089713,CHEMBL205
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccc(F)cc4)c3c(=O)n12,P00918,Kd,6.455931955649724,CHEMBL4093086,CHEMBL205
CC(=O)c1nn(-c2ccc(S(N)(=O)=O)cc2)c2nc3nc(-c4cccs4)cc(-c4ccccc4)c3c(=O)n12,P00918,Kd,6.136677139879544,CHEMBL3288908,CHEMBL205
CC(=O)c1nnn(-c2ccc(S(=O)(=O)Nc3nccs3)cc2)c1C,P00918,Kd,5.202040356262804,CHEMBL4786875,CHEMBL205
CC(=O)c1nnn(-c2ccc(S(N)(=O)=O)cc2)c1C,P00918,Kd,8.102372908709558,CHEMBL4786755,CHEMBL205
CC(=O)n1cc(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c2ccccc21,P00918,Kd,7.248720896016658,CHEMBL4868330,CHEMBL205
CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,P00918,Kd,7.061980902523789,CHEMBL4211540,CHEMBL205
CC(C(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,P00918,Kd,8.214670164989233,CHEMBL4211029,CHEMBL205
CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,P00918,Kd,8.200659450546418,CHEMBL4215466,CHEMBL205
CC(C(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,P00918,Kd,8.301029995663981,CHEMBL4215519,CHEMBL205
CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,P00918,Kd,8.154901959985743,CHEMBL4208492,CHEMBL205
CC(C(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,P00918,Kd,8.173925197299173,CHEMBL4203780,CHEMBL205
CC(C(=O)NCCOc1ccc2ccc(=O)oc2c1)c1cccc(C(=O)c2ccccc2)c1,P00918,Kd,7.068542129310995,CHEMBL4079848,CHEMBL205
CC(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,P00918,Kd,8.10790539730952,CHEMBL4203913,CHEMBL205
CC(C(=O)NCCc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,P00918,Kd,8.187086643357144,CHEMBL4207132,CHEMBL205
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)C(=O)c1ccc(Cl)cc1,P00918,Kd,7.318758762624412,CHEMBL4869094,CHEMBL205
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)S(=O)(=O)c1ccccc1,P00918,Kd,8.130768280269024,CHEMBL4853209,CHEMBL205
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1ccc(-c2ccccc2)c(F)c1,P00918,Kd,8.259637310505756,CHEMBL4216521,CHEMBL205
CC(C(=O)Nc1ccc(S(N)(=O)=O)cc1)c1cccc(C(=O)c2ccccc2)c1,P00918,Kd,8.337242168318426,CHEMBL4217367,CHEMBL205
CC(C)(C)C(=O)CNc1cccc(S(N)(=O)=O)c1,P00918,Kd,7.088842391260023,CHEMBL4878981,CHEMBL205
CC(C)(C)C(=O)NCc1ccc(S(N)(=O)=O)cc1,P00918,Kd,7.543633966870956,CHEMBL1084951,CHEMBL205
CC(C)(C)CC(=O)Nc1ccc(S(N)(=O)=O)cc1,P00918,Kd,5.455931955649724,CHEMBL1085094,CHEMBL205
CC(C)(C)N1C(=O)C=C(c2ccccc2)S1(=O)=O,P00918,Kd,5.805208242278075,CHEMBL4434732,CHEMBL205
CC(C)(C)N1C(=O)C=C(c2cn(S(=O)(=O)c3ccccc3)c3ccccc23)S1(=O)=O,P00918,Kd,7.087246696328677,CHEMBL4469602,CHEMBL205
CC(C)(C)NC(=O)Cc1ccc(O)c(Cl)c1,P00918,Kd,4.966576244513051,CHEMBL578932,CHEMBL205
CC(C)(C)NCC(O)COc1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.79317412396815,CHEMBL4174295,CHEMBL205
CC(C)(C)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(NC(C)(C)C)n1,P00918,Kd,7.265200170411153,CHEMBL3120740,CHEMBL205
CC(C)(C)OC(=O)CC(Cc1ccccc1)C(=O)CCC(=O)NCc1ccc(S(N)(=O)=O)cc1,P00918,Kd,8.267606240177031,CHEMBL5169516,CHEMBL205
CC(C)(C)OC(=O)N1CCC(NC(=O)Nc2ccc(OS(N)(=O)=O)cc2)CC1,P00918,Kd,6.590066876668706,CHEMBL2047843,CHEMBL205
CC(C)(C)OC(=O)N=C(NCCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1)NC(=O)OC(C)(C)C,P00918,Kd,7.146910470148135,CHEMBL3314172,CHEMBL205
CC(C)(C)OC(=O)N=C(NCCCC(=O)NCc1ccc(S(N)(=O)=O)cc1)NC(=O)OC(C)(C)C,P00918,Kd,7.080398976215889,CHEMBL3314171,CHEMBL205
CC(C)(C)OC(=O)NC1CCCN(C(=S)S)C1,P00918,Kd,7.87942606879415,CHEMBL3923883,CHEMBL205
CC(C)(C)OC(=O)NCCCC(=O)NCCc1ccc(S(N)(=O)=O)cc1,P00918,Kd,7.036684488613888,CHEMBL3314168,CHEMBL205
CC(C)(C)OC(=O)NCCCC(=O)NCc1ccc(S(N)(=O)=O)cc1,P00918,Kd,8.008773924307505,CHEMBL3314167,CHEMBL205
CC(C)(C)OC(=O)NCCCC(=O)Nc1ccc(S(N)(=O)=O)cc1,P00918,Kd,7.531652669587842,CHEMBL3314184,CHEMBL205
CC(C)(C)OC(=O)NCCCC(=O)Nc1cccc(S(N)(=O)=O)c1,P00918,Kd,8.229147988357855,CHEMBL3314183,CHEMBL205
CC(C)(C)OC(=O)NCCCCCCOC(=S)S,P00918,Kd,7.229147988357855,CHEMBL2380748,CHEMBL205
CC(C)(C)OC(=O)NCCCCCCOc1ccc(S(N)(=O)=O)cc1,P00918,Kd,8.2839966563652,CHEMBL3359168,CHEMBL205
CC(C)(C)OC(=O)NCCCCCOc1ccc(S(N)(=O)=O)cc1,P00918,Kd,8.259637310505756,CHEMBL3359167,CHEMBL205
CC(C)(C)OC(=O)NCCCCOC(=S)S,P00918,Kd,8.022276394711152,CHEMBL2380747,CHEMBL205
CC(C)(C)OC(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1,P00918,Kd,8.244125144327509,CHEMBL3359166,CHEMBL205
CC(C)(C)OC(=O)NCCCOc1ccc(S(N)(=O)=O)cc1,P00918,Kd,8.292429823902063,CHEMBL3359165,CHEMBL205
CC(C)(C)OC(=O)NCCOc1ccc(S(N)(=O)=O)cc1,P00918,Kd,8.301029995663981,CHEMBL3359164,CHEMBL205
CC(C)(C)OC(=O)NCc1cn(-c2c(F)c(F)c(S(N)(=O)=O)c(F)c2F)nn1,P00918,Kd,7.570247719997592,CHEMBL3326418,CHEMBL205
CC(C)(C)OC(=O)NCc1cn(-c2ccc(S(N)(=O)=O)cc2)nn1,P00918,Kd,7.485452247339714,CHEMBL3326407,CHEMBL205
CC(C)(C)OC(=O)c1ccc(-c2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.376750709602099,CHEMBL3632826,CHEMBL205
CC(C)(C)c1cc(-c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,P00918,Kd,6.537602002101044,CHEMBL1662,CHEMBL205
CC(C)(C)c1cc(=O)[nH]c(SCC(=O)c2ccc(Cl)c(S(N)(=O)=O)c2)n1,P00918,Kd,7.200686663775987,CHEMBL2010993,CHEMBL205
CC(C)(C)c1cc(=O)[nH]c(SCC(=O)c2ccc(S(N)(=O)=O)c(Cl)c2)n1,P00918,Kd,7.397940008672037,CHEMBL2443200,CHEMBL205
CC(C)(C)c1cc(=O)[nH]c(SCC(=O)c2ccc(S(N)(=O)=O)cc2)n1,P00918,Kd,7.547946746681034,CHEMBL2010994,CHEMBL205
CC(C)(C)c1cc(=O)[nH]c(SCC(=O)c2cccc(S(N)(=O)=O)c2)n1,P00918,Kd,6.301029995663981,CHEMBL2443201,CHEMBL205
CC(C)(C)c1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)cc1,P00918,Kd,8.537602002101044,CHEMBL2414066,CHEMBL205
CC(C)(C)c1ccc(C(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.910094888560602,CHEMBL204077,CHEMBL205
CC(C)(C)c1ccc(C(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.896196279044043,CHEMBL381544,CHEMBL205
CC(C)(C)c1ccc(C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.876148359032914,CHEMBL425044,CHEMBL205
CC(C)(C)c1ccc(C(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,P00918,Kd,6.6777807052660805,CHEMBL203112,CHEMBL205
CC(C)(C)c1ccc(C(=O)Nc2ccccc2S(N)(=O)=O)cc1,P00918,Kd,6.617982957425132,CHEMBL204326,CHEMBL205
CC(C)(C)c1ccc(C(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,P00918,Kd,7.744727494896693,CHEMBL206657,CHEMBL205
CC(C)(C)c1ccc(C=NCCS(N)(=O)=O)cc1,P00918,Kd,8.065501548756432,CHEMBL575785,CHEMBL205
CC(C)(C)c1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.950781977329818,CHEMBL3264981,CHEMBL205
CC(C)(C)c1ccc(C=NCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.789198036565084,CHEMBL3264973_CHEMBL568478,CHEMBL205
CC(C)(C)c1ccc(C=Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.298680193551453,CHEMBL572753,CHEMBL205
CC(C)(C)c1ccc(CN2CCS(=O)(=O)N(CCc3ccc(S(N)(=O)=O)cc3)C2)cc1,P00918,Kd,6.664341547710698,CHEMBL4848588,CHEMBL205
CC(C)(C)c1ccc(CNCCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,8.065501548756432,CHEMBL3264982,CHEMBL205
CC(C)(C)c1ccc(CNCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.619788758288394,CHEMBL3264974,CHEMBL205
CC(C)(C)c1ccc(CNc2ccc(C(=O)O)cc2)cc1,P00918,Kd,6.734003629504921,CHEMBL3264961,CHEMBL205
CC(C)(C)c1ccc(CNc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.489454989793388,CHEMBL3264968,CHEMBL205
CC(C)(C)c1ccc(N2CCN(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)cc1,P00918,Kd,6.866461091629782,CHEMBL3609477,CHEMBL205
CC(C)(C)c1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.497436330892636,CHEMBL4750727,CHEMBL205
CC(C)(C)c1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.044312249686494,CHEMBL4860722,CHEMBL205
CC(C)(C)c1ccc(OS(N)(=O)=O)c(OS(N)(=O)=O)c1,P00918,Kd,8.221848749616356,CHEMBL183701,CHEMBL205
CC(C)(C)c1ccc(S(=O)(=O)CCNc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,7.026872146400302,CHEMBL204049,CHEMBL205
CC(C)(C)c1ccc(S(=O)(=O)CNc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.982966660701219,CHEMBL204954,CHEMBL205
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,P00918,Kd,6.924453038607469,CHEMBL203498,CHEMBL205
CC(C)(C)c1ccc(S(=O)(=O)Nc2cccc(S(N)(=O)=O)c2)cc1,P00918,Kd,6.692503962086787,CHEMBL206261,CHEMBL205
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccccc2S(N)(=O)=O)cc1,P00918,Kd,6.450996737974212,CHEMBL203534,CHEMBL205
CC(C)(C)c1ccc(S(=O)(=O)Nc2nnc(S(N)(=O)=O)s2)cc1,P00918,Kd,7.823908740944319,CHEMBL206295,CHEMBL205
CC(C)(C)c1ccc2c(c1)C(=O)N(CCc1ccc(S(N)(=O)=O)cc1)C2=O,P00918,Kd,7.046240308266771,CHEMBL4063164,CHEMBL205
CC(C)(C)c1ccc2c(c1)C(=O)N(Cc1ccc(S(N)(=O)=O)cc1)C2=O,P00918,Kd,8.207608310501746,CHEMBL2377790,CHEMBL205
