nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC)CC1,P00533,IC50,9.863279432843592,CHEMBL3545154,CHEMBL203
C=CC(=O)N1CCC(Oc2cc3c(Nc4ccc(Cl)c(Cl)c4F)ncnc3cc2OC2CCOC2)CC1,P00533,IC50,9.468521082957745,CHEMBL5282641,CHEMBL203
C=CC(=O)N1CCC(Oc2cc3c(Nc4cccc(Cl)c4F)ncnc3cc2OC2CCOC2)CC1,P00533,IC50,9.391473966422806,CHEMBL5288888,CHEMBL203
C=CC(=O)N1CCC2(CC1)CNC(=O)c1cc(-c3ccnc(-c4ccc5c(c4)OCO5)n3)[nH]c12,P00533,IC50,7.366531544420413,CHEMBL5085136,CHEMBL203
C=CC(=O)N1CCC2(CC1)CNC(=O)c1cc(-c3ccnc(-c4cccc(OC)c4)n3)[nH]c12,P00533,IC50,7.494850021680094,CHEMBL5083976,CHEMBL203
C=CC(=O)N1CCC2(CC1)CNC(=O)c1cc(-c3ccnc(Nc4ccccc4OC(C)C)n3)[nH]c12,P00533,IC50,8.920818753952375,CHEMBL5079430,CHEMBL203
C=CC(=O)N1CCC2(CC1)CNC(=O)c1cc(-c3ccnc(Nc4ccccc4OC)c3)[nH]c12,P00533,IC50,6.71669877129645,CHEMBL5089073,CHEMBL203
C=CC(=O)N1CCC2(CC1)CNC(=O)c1cc(-c3ccnc(Nc4ccccc4OC)n3)[nH]c12,P00533,IC50,9.397940008672036,CHEMBL5077776,CHEMBL203
C=CC(=O)N1CCC2(CC1)CNC(=O)c1cc(-c3nc(Nc4ccccc4OC)ncc3C)[nH]c12,P00533,IC50,8.853871964321762,CHEMBL5085118,CHEMBL203
C=CC(=O)N1CCC2(CC1)CNC(=O)c1cc(-c3nc(Nc4ccccc4OC)ncc3Cl)[nH]c12,P00533,IC50,9.045757490560677,CHEMBL5076067,CHEMBL203
C=CC(=O)N1CCCC(n2nc(-c3ccc(Oc4ccccc4)cc3C)c3c(N)ncnc32)C1,P00533,IC50,6.705533773838408,CHEMBL5271284,CHEMBL203
C=CC(=O)N1CCCC(n2nc(-c3ccc4ccccc4c3)c3c(N)ncnc32)C1,P00533,IC50,7.795880017344075,CHEMBL4090601,CHEMBL203
C=CC(=O)N1CCCC(n2nc(-c3cccc4ccccc34)c3c(N)ncnc32)C1,P00533,IC50,7.236572006437063,CHEMBL4095447,CHEMBL203
C=CC(=O)N1CCCC(n2nc(-c3cn(-c4cc(C(F)(F)F)cnc4C#N)nn3)c3c(N)ncnc32)C1,P00533,IC50,8.221848749616356,CHEMBL4534592,CHEMBL203
C=CC(=O)N1CCCC(n2nc(-c3cn(-c4ccc(C(C)=O)cc4)nn3)c3c(N)ncnc32)C1,P00533,IC50,5.096584414230914,CHEMBL4581088,CHEMBL203
C=CC(=O)N1CCCC(n2nc(-c3cn(C)c4ccccc34)c3c(N)ncnc32)C1,P00533,IC50,7.346251981043394,CHEMBL4094959,CHEMBL203
C=CC(=O)N1CCCC(n2nc(-c3cn(Cc4nc5ccc(Cl)cn5c4Br)nn3)c3c(N)ncnc32)C1,P00533,IC50,7.070581074285707,CHEMBL4584630,CHEMBL203
C=CC(=O)N1CCCC(n2nc(C(=O)c3ccc(CC(=O)N(C)C)c(C)c3C)c3c(N)ncnc32)C1,P00533,IC50,7.187086643357144,CHEMBL5286014,CHEMBL203
C=CC(=O)N1CCc2c(sc3ncnc(NC(CO)c4ccccc4)c23)C1,P00533,IC50,8.096910013008056,CHEMBL1272061,CHEMBL203
C=CC(=O)N1CCc2c(sc3ncnc(Nc4ccc(Br)c(C)c4)c23)C1,P00533,IC50,5.356547323513812,CHEMBL3133897,CHEMBL203
C=CC(=O)N1CCc2c(sc3ncnc(Nc4ccc(Br)cc4F)c23)C1,P00533,IC50,5.430626090384954,CHEMBL3133896,CHEMBL203
C=CC(=O)N1CCc2c(sc3ncnc(Nc4ccc(CC)cc4)c23)C1,P00533,IC50,5.131943638176958,CHEMBL3133899,CHEMBL203
C=CC(=O)N1CCc2c(sc3ncnc(Nc4cccc(C)c4F)c23)C1,P00533,IC50,5.403402904373539,CHEMBL3133895,CHEMBL203
C=CC(=O)N1CCc2c(sc3ncnc(Nc4cccc(CC)c4)c23)C1,P00533,IC50,5.058985756294431,CHEMBL3133898,CHEMBL203
C=CC(=O)N1CCc2ccc(N3C(=O)CCc4cnc5ccc(-c6cnn(C)c6)cc5c43)cc21,P00533,IC50,5.3655227298392685,CHEMBL5289623,CHEMBL203
C=CC(=O)NC1(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)CC1,P00533,IC50,8.494850021680094,CHEMBL3944698,CHEMBL203
C=CC(=O)NC1=CC=C2N=CN=C(Nc3ccc(OCc4ccccc4)cc3)C21,P00533,IC50,8.439973751087107,CHEMBL472746,CHEMBL203
C=CC(=O)NC1=CC=C2N=CN=C(Nc3ccc(Oc4ccccc4)cc3)C21,P00533,IC50,8.240030142445693,CHEMBL474343,CHEMBL203
C=CC(=O)NC1=CC=C2N=CN=C(Nc3cccc(C(F)(F)F)c3)C21,P00533,IC50,9.040005161671584,CHEMBL474342,CHEMBL203
C=CC(=O)NC1=CC=C2N=CN=C(Nc3cccc(C)c3)C21,P00533,IC50,9.379968104873702,CHEMBL474147,CHEMBL203
C=CC(=O)NC1=CC=C2N=CN=C(Nc3cccc(Cl)c3)C21,P00533,IC50,8.79997073344623,CHEMBL460735,CHEMBL203
C=CC(=O)NC1=NC=C2N=CN=C(Nc3ccc(F)c(Br)c3)C21,P00533,IC50,9.14002155835798,CHEMBL474141,CHEMBL203
C=CC(=O)NC1=NC=C2N=CN=C(Nc3ccc(F)c(Cl)c3)C21,P00533,IC50,9.110026361596004,CHEMBL516373,CHEMBL203
C=CC(=O)NC1=NC=C2N=CN=C(Nc3cccc(C)c3)C21,P00533,IC50,9.32002730572258,CHEMBL516022,CHEMBL203
C=CC(=O)NC1C=C(C)c2c(-c3cnc4ccccc4c3)c3c(N)ncnc3n2C1,P00533,IC50,8.527758663924915,CHEMBL4650281,CHEMBL203
C=CC(=O)NC1Cn2c(c(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1=C,P00533,IC50,8.886056647693163,CHEMBL4211949_CHEMBL4214492_CHEMBL4217006,CHEMBL203
C=CC(=O)NCCOc1cc(Cc2ccccc2)cc2[nH]c(-c3n[nH]c4cc(-c5cn[nH]c5)ccc34)cc12,P00533,IC50,5.346787486224656,CHEMBL4639739,CHEMBL203
C=CC(=O)NCCOc1cc(Cc2ccccc2)cc2[nH]c(-c3n[nH]c4cc(C(F)F)ccc34)cc12,P00533,IC50,5.627087997029893,CHEMBL4646281,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC(C)C)c23)ccc1N(C)CCN(C)C,P00533,IC50,7.602059991327962,CHEMBL5420948,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC)c23)ccc1N(C)CCN(C)C,P00533,IC50,6.950781977329818,CHEMBL5415196,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC4CC(O)C4)c23)ccc1N(C)CCN(C)C,P00533,IC50,7.113545902514364,CHEMBL5403023_CHEMBL5437854,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC4CC4)c23)ccc1N(C)CCN(C)C,P00533,IC50,7.602059991327962,CHEMBL5427961,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC4CCCC4)c23)ccc1N(C)CCN(C)C,P00533,IC50,7.494850021680094,CHEMBL5432280,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC4CCCC4)c23)ccc1N1CCN(C)CC1,P00533,IC50,6.958607314841775,CHEMBL5431658,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC4CCCC4)c23)ccc1N1CCOCC1,P00533,IC50,6.939302159646388,CHEMBL5432716,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC4CCCC4)c23)ccc1OC1CCN(C)CC1,P00533,IC50,6.468521082957745,CHEMBL5435372,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC4CCCC4)c23)ccc1OCCN(C)C,P00533,IC50,6.651695136951839,CHEMBL5398132,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NC4CCCC4O)c23)ccc1N(C)CCN(C)C,P00533,IC50,7.577450979992871,CHEMBL5422592_CHEMBL5426811,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NCC)c23)ccc1N(C)CCN(C)C,P00533,IC50,7.244125144327507,CHEMBL5413423,CHEMBL203
C=CC(=O)Nc1cc(-c2c(-c3ccccc3)oc3ncnc(NCCO)c23)ccc1N(C)CCN(C)C,P00533,IC50,6.774690718274137,CHEMBL5416719,CHEMBL203
C=CC(=O)Nc1cc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)ccc1C,P00533,IC50,7.432973633840939,CHEMBL4083486,CHEMBL203
C=CC(=O)Nc1cc(Br)cc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,P00533,IC50,7.244125144327507,CHEMBL4095439,CHEMBL203
C=CC(=O)Nc1cc(C)cc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,P00533,IC50,6.681102285372513,CHEMBL4078120,CHEMBL203
C=CC(=O)Nc1cc(Cl)cc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,P00533,IC50,7.480172006224281,CHEMBL4105621,CHEMBL203
C=CC(=O)Nc1cc(F)cc(-n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)c1,P00533,IC50,7.585026652029182,CHEMBL4087740,CHEMBL203
C=CC(=O)Nc1cc(Nc2nc(C)cc(-c3cn(C)c4ccc(F)cc34)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,5.960982678002588,CHEMBL4551557,CHEMBL203
C=CC(=O)Nc1cc(Nc2nc(C)cc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,5.874193541860473,CHEMBL4557005,CHEMBL203
C=CC(=O)Nc1cc(Nc2ncc(C#N)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,6.507239610973162,CHEMBL3353406,CHEMBL203
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(N3CCc4sccc4C3)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,8.193820026016112,CHEMBL5085143,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C(C)=O)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,7.809948582240795,CHEMBL4744138,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4c(F)cccc34)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,6.757955760630449,CHEMBL4087538,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4c(F)cccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-],P00533,IC50,6.225337077462178,CHEMBL4072620,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccc(F)cc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-],P00533,IC50,6.4469669837975605,CHEMBL4066170,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CC[N+](C)(C)[O-],P00533,IC50,6.498119506244942,CHEMBL4079658,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C4CC4)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,8.539102157243452,CHEMBL4761468,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C4COC4)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,7.946153573147747,CHEMBL4756020,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(CCCO)c4ccccc34)n2)c(OC)cc1F,P00533,IC50,6.548981547844543,CHEMBL4645434,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(-c3cn(CCO)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,8.812479279163536,CHEMBL4745195,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(Nc3ccn(C)n3)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,7.0155176935977375,CHEMBL5088907,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(Nc3ccn(C)n3)n2)c(OC)cc1N(C)CCN(C)C(=O)OC,P00533,IC50,5.306800854846283,CHEMBL5093794,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(Nc3ccn(C)n3)n2)c(OC)cc1N(C)CCN(C)CC(=C)C,P00533,IC50,5.497026940934369,CHEMBL5087994,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(Nc3ccn(C)n3)n2)c(OC)cc1N(C)CCN(C)CC(=O)OC,P00533,IC50,6.021180613267157,CHEMBL5089912,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(Nc3cn(C)nc3C)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,7.147032308971181,CHEMBL5080676,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(Nc3cnn(C)c3)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,6.305043997750182,CHEMBL5071181,CHEMBL203
C=CC(=O)Nc1cc(Nc2nccc(Nc3cnn(CC)c3)n2)c(OC)cc1N(C)CCN(C)C,P00533,IC50,6.997402019280091,CHEMBL5094406,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3ccc(F)c(Br)c3)ncnc2cc1OCCCN1CCOCC1,P00533,IC50,8.739928612014925,CHEMBL489107,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,P00533,IC50,8.819874124835946,CHEMBL489306,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3ccc(F)c(Cl)c3)ncnc2cc1OCCOCCCCO,P00533,IC50,8.770062314092065,CHEMBL522928,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3cccc(Br)c3)ncnc2cc1OCCCCN(C)C,P00533,IC50,8.410050398674292,CHEMBL473748,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3cccc(Br)c3)ncnc2cc1OCCCN1CCC(C)CC1,P00533,IC50,8.770062314092065,CHEMBL516365,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3cccc(Br)c3)ncnc2cc1OCCCN1CCOCC1,P00533,IC50,8.439973751087107,CHEMBL473747,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3cccc(Br)c3)ncnc2cc1OCCCn1ccnc1,P00533,IC50,8.51999305704285,CHEMBL473944,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3cccc(Br)c3)ncnc2cc1SCCCN(CC)CC,P00533,IC50,9.110026361596004,CHEMBL491676,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3cccc(C)c3)ncnc2cc1OCCCN1CCC(C)CC1,P00533,IC50,8.700057099977233,CHEMBL492077,CHEMBL203
C=CC(=O)Nc1cc2c(Cc3cccc(C)c3)ncnc2cc1OCCCN1CCOCC1,P00533,IC50,8.819874124835946,CHEMBL489111,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OC1CCOC1,P00533,IC50,6.916855856856948,CHEMBL3622630,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCCC(=O)CN(C)C,P00533,IC50,8.698970004336019,CHEMBL4547332,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(Cl)c(C(F)(F)F)c3)ncnc2cc1OC1CCOC1,P00533,IC50,6.980053318321158,CHEMBL3622626,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(C#N)c3)ncnc2cc1OC1CCOC1,P00533,IC50,6.776504059037606,CHEMBL3622628,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(C#N)c3)ncnc2cc1OCCOC,P00533,IC50,6.708187312532881,CHEMBL3622620,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCC,P00533,IC50,8.835647144215564,CHEMBL2031306,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCCCN1CCOCC1,P00533,IC50,7.096910013008056,CHEMBL95774,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,P00533,IC50,8.236572006437063,CHEMBL3622629,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCC,P00533,IC50,9.744727494896694,CHEMBL2031302,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(CCC(=O)NO)nn1,P00533,IC50,9.481486060122112,CHEMBL4793338,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(CCCC(=O)NO)nn1,P00533,IC50,9.455931955649724,CHEMBL4759072,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCc1cn(CCCCC(=O)NO)nn1,P00533,IC50,9.455931955649724,CHEMBL4744985,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(NC(=O)C=C)c(C(F)(F)F)c3)ncnc2cc1OCCOC,P00533,IC50,6.938924676370208,CHEMBL3622619,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncnc2cc1OC1CCOC1,P00533,IC50,6.251501873386263,CHEMBL3622621,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)ncnc2cc1OCCOC,P00533,IC50,6.990549104201306,CHEMBL3621220,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(OCc4cccc(F)c4)cc3)ncnc2cc1OC1CCOC1,P00533,IC50,7.141462802430361,CHEMBL3622622,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c(C#N)cnc2cc1OCC,P00533,IC50,7.294992040666663,CHEMBL2031310,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(OCc4ccccn4)c(Cl)c3)ncnc2cc1OC1CCOC1,P00533,IC50,6.869988050328096,CHEMBL3622623,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3ccc(OCc4ccccn4)cc3)ncnc2cc1OC1CCOC1,P00533,IC50,6.999565922520681,CHEMBL3622624,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OCc1cn(CCC(=O)NO)nn1,P00533,IC50,9.468521082957745,CHEMBL4759697,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OCc1cn(CCCC(=O)NO)nn1,P00533,IC50,9.443697499232712,CHEMBL4794998,CHEMBL203
C=CC(=O)Nc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OCc1cn(CCCCC(=O)NO)nn1,P00533,IC50,9.356547323513812,CHEMBL4783641,CHEMBL203
C=CC(=O)Nc1cc2c(cc1OCCNC(=O)CN(C)C)NCN=C2Nc1ccc(Br)cc1F,P00533,IC50,8.698970004336019,CHEMBL5193247,CHEMBL203
C=CC(=O)Nc1cc2ncnc(Nc3ccc(F)c(Br)c3)c2[nH]1,P00533,IC50,8.92009553233328,CHEMBL474143,CHEMBL203
C=CC(=O)Nc1cc2ncnc(Nc3cccc(Br)c3)c2[nH]1,P00533,IC50,8.96018944585165,CHEMBL474142,CHEMBL203
C=CC(=O)Nc1cc2ncnc(Nc3cccc(Cl)c3)c2cn1,P00533,IC50,9.270025714300443,CHEMBL446019,CHEMBL203
C=CC(=O)Nc1ccc(-c2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)cn1,P00533,IC50,8.060480747381382,CHEMBL4171543,CHEMBL203
C=CC(=O)Nc1ccc(-n2c(=O)c(C)nc3cnc(Nc4ccc(OC)cc4)nc32)cc1,P00533,IC50,4.786801108276392,CHEMBL2437470,CHEMBL203
C=CC(=O)Nc1ccc(-n2c(=O)cnc3cnc(Nc4ccc(Cl)cc4)nc32)cc1,P00533,IC50,6.427709393848582,CHEMBL2437457,CHEMBL203
C=CC(=O)Nc1ccc(-n2c(=O)cnc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)cc1,P00533,IC50,6.403402904373539,CHEMBL2437468,CHEMBL203
C=CC(=O)Nc1ccc(-n2c(=O)cnc3cnc(Nc4ccc(OC)cc4)nc32)cc1,P00533,IC50,5.289967300934246,CHEMBL2437478,CHEMBL203
C=CC(=O)Nc1ccc(C2CCNc3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn32)cc1,P00533,IC50,6.772113295386326,CHEMBL3979176,CHEMBL203
C=CC(=O)Nc1ccc(Nc2ncc3ncc(=O)n(-c4ccc(OC)cc4)c3n2)cc1,P00533,IC50,4.469992510023956,CHEMBL2437477,CHEMBL203
C=CC(=O)Nc1ccc(Nc2ncnc3cc(OC)c(OCCN4CCOCC4)cc23)cc1,P00533,IC50,6.978810700930062,CHEMBL4516586,CHEMBL203
C=CC(=O)Nc1ccc2[nH]c3c(C(N)=O)c(-c4ccc(Oc5ccccc5)cc4)nn3c2c1,P00533,IC50,8.657577319177793,CHEMBL3948065,CHEMBL203
C=CC(=O)Nc1ccc2c(Nc3cccc(Br)c3)ncnc2c1,P00533,IC50,9.474982206231502,CHEMBL443523,CHEMBL203
C=CC(=O)Nc1ccc2c(c1)CNc1c(Nc3ccc(F)c(Cl)c3)ncnc1O2,P00533,IC50,5.309803919971486,CHEMBL204164,CHEMBL203
C=CC(=O)Nc1ccc2c(c1)CNc1c(Nc3cccc(Br)c3)ncnc1O2,P00533,IC50,5.2441251443275085,CHEMBL381541,CHEMBL203
C=CC(=O)Nc1ccc2ncc(NC(=O)Nc3ccccc3)nc2c1,P00533,IC50,7.602059991327962,CHEMBL5272590,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Cc3ccc(CN(C)C)c(Br)c3)c2c1,P00533,IC50,7.349984047528162,CHEMBL510155,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Cc3ccc(F)c(Br)c3)c2c1,P00533,IC50,9.160019442321657,CHEMBL521571,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Cc3ccc(F)c(Cl)c3)c2c1,P00533,IC50,9.119987161633228,CHEMBL447223,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Cc3ccc(F)c(Cl)c3)c2n1,P00533,IC50,9.119987161633228,CHEMBL524117,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Cc3ccc(OCCN(C)C)c(Br)c3)c2c1,P00533,IC50,7.5699249444480605,CHEMBL510357,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Cc3cccc(Br)c3)c2c1,P00533,IC50,9.15002808767115,CHEMBL454383,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Cc3cccc(C)c3)c2c1,P00533,IC50,9.379968104873702,CHEMBL522134,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(NC3CCCCC3)c2c1,P00533,IC50,5.468521082957745,CHEMBL3133894,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3c(F)cccc3Br)c2c1,P00533,IC50,5.657577319177793,CHEMBL3133901,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3cc(F)c(Cl)c(Cl)c3)c2c1,P00533,IC50,10.431798275933003,CHEMBL3613702,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(Br)c(C)c3)c2c1,P00533,IC50,5.638272163982407,CHEMBL3133903,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(Br)c(OC)c3)c2c1,P00533,IC50,5.6020599913279625,CHEMBL3133905,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(Br)cc3C)c2c1,P00533,IC50,5.657577319177793,CHEMBL3133902,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(Br)cc3F)c2c1,P00533,IC50,5.6777807052660805,CHEMBL3132872,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(CC)cc3)c2c1,P00533,IC50,5.494850021680094,CHEMBL3133909,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(OC)cc3OC)c2c1,P00533,IC50,4.27083521030723,CHEMBL3133906,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(S(=O)(=O)NC(=N)N)cc3)c2c1,P00533,IC50,4.273272790973428,CHEMBL3133911,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(S(=O)(=O)Nc4ccccn4)cc3)c2c1,P00533,IC50,5.008773924307505,CHEMBL3133893,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)c2c1,P00533,IC50,4.359518563029578,CHEMBL3133912,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc(S(N)(=O)=O)cc3)c2c1,P00533,IC50,4.116338564846382,CHEMBL3133910,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc4[nH]cc(Br)c4c3)c2c1,P00533,IC50,9.42021640338319,CHEMBL5182567,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc4[nH]ccc4c3)c2c1,P00533,IC50,7.863279432843593,CHEMBL5169547,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccc4c(ccn4Cc4cccc(F)c4)c3)c2c1,P00533,IC50,8.958607314841775,CHEMBL5204535,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(C)c3F)c2c1,P00533,IC50,5.823908740944319,CHEMBL3133904,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3cccc(CC)c3)c2c1,P00533,IC50,5.568636235841012,CHEMBL3133908,CHEMBL203
C=CC(=O)Nc1ccc2ncnc(Nc3ccccc3CC)c2c1,P00533,IC50,4.723538195826756,CHEMBL3133907,CHEMBL203
C=CC(=O)Nc1cccc(-c2c(-c3ccc(N(C)C)cc3)oc3ncnc(NCCO)c23)c1,P00533,IC50,7.161150909262744,CHEMBL5406494,CHEMBL203
C=CC(=O)Nc1cccc(-c2c(-c3ccc(N(C)CCN(C)C)cc3)oc3ncnc(NCCO)c23)c1,P00533,IC50,7.602059991327962,CHEMBL5409123,CHEMBL203
C=CC(=O)Nc1cccc(-c2c(-c3ccc(N4CCN(C)CC4)cc3)oc3ncnc(NC)c23)c1,P00533,IC50,7.721246399047171,CHEMBL5406792,CHEMBL203
C=CC(=O)Nc1cccc(-c2c(-c3ccc(N4CCN(C)CC4)cc3)oc3ncnc(NC4CCCC4)c23)c1,P00533,IC50,7.795880017344075,CHEMBL5440626,CHEMBL203
