nonstereo_aromatic_smiles,accession,standard_type,pPot_mean,chembl_cid,chembl_tid
CC(C)Cn1cc(C(=O)C(F)(F)F)cn1,P22303,IC50,6.198591412625841,CHEMBL3623553,CHEMBL220
CC(C)Cn1cc(C(=O)C(F)F)cn1,P22303,IC50,4.984134230027086,CHEMBL3623560,CHEMBL220
CC(C)N(C(=O)Oc1ccc2c(CN(C)CCC3CCCCCC3)c[nH]c2c1)C(C)C,P22303,IC50,6.473014931440004,CHEMBL5394683,CHEMBL220
CC(C)N(C(=O)Oc1cccc2c(CN(C)CCC3CCCCCC3)c[nH]c12)C(C)C,P22303,IC50,5.334512819217189,CHEMBL5407856,CHEMBL220
CC(C)N(C)C(=O)Oc1cccc2c(CN(C)CCC3CCCCCC3)c[nH]c12,P22303,IC50,5.547753425479563,CHEMBL5440735,CHEMBL220
CC(C)N(CCOc1ccc(-c2nc3cc(Cl)ccc3[nH]2)cc1)C(C)C,P22303,IC50,5.434152181326482,CHEMBL2413741,CHEMBL220
CC(C)N(CCOc1ccc(-c2nc3ccccc3[nH]2)cc1)C(C)C,P22303,IC50,4.630413109263656,CHEMBL2413558,CHEMBL220
CC(C)N1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,P22303,IC50,4.692503962086787,CHEMBL1834071,CHEMBL220
CC(C)N1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,P22303,IC50,4.801342913045577,CHEMBL1834060,CHEMBL220
CC(C)N1CCN(c2nccc(NCc3ccccc3)n2)CC1,P22303,IC50,4.6020599913279625,CHEMBL1766019,CHEMBL220
CC(C)NCc1cccc2[nH]c3ccccc3c12,P22303,IC50,4.7447274948966935,CHEMBL3752974,CHEMBL220
CC(C)Nc1nc(NCCc2ccccc2)c2ccccc2n1,P22303,IC50,5.142667503568731,CHEMBL4070462,CHEMBL220
CC(C)Nc1nc(NCc2ccccc2)c2ccccc2n1,P22303,IC50,5.1938200260161125,CHEMBL3262251,CHEMBL220
CC(C)OP(=O)(F)OC(C)C,P22303,IC50,6.920818753952375,CHEMBL1025,CHEMBL220
CC(C)c1ccc(COc2ccc3[nH]c(=O)oc(=O)c3c2)cc1,P22303,IC50,4.259637310505756,CHEMBL5219958,CHEMBL220
CC(C)c1ccc(NC(=O)OC2CCCN(C3Cc4ccccc4C3)C2)cc1,P22303,IC50,5.101603954069991,CHEMBL4789292,CHEMBL220
CC(C)c1ccc(NC(=O)OC2CCN(C3Cc4ccccc4C3)CC2)cc1,P22303,IC50,5.636764195516307,CHEMBL4776331,CHEMBL220
CC(C)c1ccc(NC(=O)OCC2CCCN(C3Cc4ccccc4C3)C2)cc1,P22303,IC50,4.728158393463501,CHEMBL4785480,CHEMBL220
CC(C)c1ccc(NC(=O)OCC2CCCN(Cc3ccccc3)C2)cc1,P22303,IC50,4.82102305270683,CHEMBL4792208,CHEMBL220
CC(C)c1ccc(NC(=O)OCC2CCN(C3Cc4ccccc4C3)CC2)cc1,P22303,IC50,5.389020620077003,CHEMBL4787011,CHEMBL220
CC(C)c1ccc(NC(=O)OCC2CCN(Cc3ccccc3)CC2)cc1,P22303,IC50,5.648203693102976,CHEMBL4795569,CHEMBL220
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCC(C)C2C3C)cc1,P22303,IC50,6.119186407719209,CHEMBL4068410,CHEMBL220
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCN(CCc4ccccc4)C2N3C)cc1,P22303,IC50,8.221848749616356,CHEMBL1080386_CHEMBL54577,CHEMBL220
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCNC2N3)cc1,P22303,IC50,6.958607314841775,CHEMBL4089082_CHEMBL54470,CHEMBL220
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CCOC2N3C)cc1,P22303,IC50,5.413412695328245,CHEMBL178132_CHEMBL205826_CHEMBL382207,CHEMBL220
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CC[N+](C)(C)C2N3C)cc1,P22303,IC50,6.838631997765026,CHEMBL1173624,CHEMBL220
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)CC[N+](C)(CCc4ccccc4)C2N3C)cc1,P22303,IC50,6.522878745280337,CHEMBL1173090,CHEMBL220
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)COC(C2)O3)cc1,P22303,IC50,5.399256322932685,CHEMBL178792_CHEMBL204732_CHEMBL205321,CHEMBL220
CC(C)c1ccc(NC(=O)Oc2ccc3c(c2)C2(C)COC(O3)O2)cc1,P22303,IC50,5.366531544420413,CHEMBL1243268,CHEMBL220
CC(C)c1ccccc1NC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,P22303,IC50,7.823908740944319,CHEMBL130270,CHEMBL220
CC(C)n1c2ccccc2c2cc[n+](-c3ccccc3)cc21,P22303,IC50,5.888122273171379,CHEMBL5285678,CHEMBL220
CC(C)n1cc(C(=O)C(F)(F)F)cn1,P22303,IC50,7.01395646358862,CHEMBL3623548,CHEMBL220
CC(C)n1cc(C(=O)C(F)F)cn1,P22303,IC50,6.078402927633585,CHEMBL3623555,CHEMBL220
CC(C1C(O)CC2(C)C3CCC4C(=CCC5N=C(C(C)(C)C)OCC54C)CC3C(=O)CC12C)N(C)C,P22303,IC50,6.454692883534176,CHEMBL241536,CHEMBL220
CC(C1C(O)CC2(C)C3CCC4C5(C)COC(C(C)(C)F)=NC5CCC45CC35C(=O)CC12C)N(C)C,P22303,IC50,6.128427064454121,CHEMBL1783530,CHEMBL220
CC(Cc1ccccc1)NC(=O)Oc1cccc(C(C)N(C)C)c1,P22303,IC50,6.343877461302737,CHEMBL1784956_CHEMBL1784957,CHEMBL220
CC(NC(=O)Oc1cccc2c1OCC1CCN(C)C21)c1ccccc1,P22303,IC50,5.7281583934635005,CHEMBL371787,CHEMBL220
CC(c1cc(O)c2c(c1)oc(=O)c1ccccc12)N(C)C,P22303,IC50,4.723538195826756,CHEMBL3335021,CHEMBL220
CC(c1cc(O)cc2oc(=O)c3ccccc3c12)N(C)C,P22303,IC50,4.480172006224281,CHEMBL3335022,CHEMBL220
CC(c1ccc2c(c1)oc(=O)c1ccccc12)N(C)C,P22303,IC50,5.032473205384467,CHEMBL3335017_CHEMBL3335018,CHEMBL220
CC(c1cccc(OC(=O)N(C)C(C)Cc2ccccc2)c1)N(C)C,P22303,IC50,6.701360880693542,CHEMBL1784955_CHEMBL1784958,CHEMBL220
CC(c1cccc(OC(=O)N(C)C)c1)N1CCCCC1,P22303,IC50,7.494850021680094,CHEMBL1240668,CHEMBL220
CC(c1cccc(OCCCNC(=O)CCCCC2CCSS2)c1)N(C)C,P22303,IC50,4.598599459218456,CHEMBL1912064,CHEMBL220
CC1(C)C=Cc2c(ccc(C(=O)C=Cc3ccc(O)cc3)c2O)O1,P22303,IC50,4.647642376345016,CHEMBL362378,CHEMBL220
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccc(F)cc1)CCCC3,P22303,IC50,6.032940735030326,CHEMBL2234534_CHEMBL468000,CHEMBL220
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccccc1)CCCC3,P22303,IC50,6.319373279633762,CHEMBL2234533_CHEMBL512096,CHEMBL220
CC1(C)CC(=O)C2=C(C1)Nc1nc3c(c(N)c1C2c1ccncc1)CCCC3,P22303,IC50,5.886420835160605,CHEMBL2234537_CHEMBL468002,CHEMBL220
CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1C2c1ccc(F)cc1)CCCC3,P22303,IC50,4.159999981744464,CHEMBL2234517_CHEMBL514858,CHEMBL220
CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1C2c1ccc([N+](=O)[O-])cc1)CCCC3,P22303,IC50,4.030000000370884,CHEMBL2234520,CHEMBL220
CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1C2c1cccc([N+](=O)[O-])c1)CCCC3,P22303,IC50,4.920000156997057,CHEMBL2234519,CHEMBL220
CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1C2c1ccccc1)CCCC3,P22303,IC50,4.310000017174303,CHEMBL2234516_CHEMBL478000,CHEMBL220
CC1(C)CC(=O)C2=C(C1)Oc1nc3c(c(N)c1C2c1ccccc1C(F)(F)F)CCCC3,P22303,IC50,4.750000100140428,CHEMBL2234518,CHEMBL220
CC1(C)CC(c2ccccc2)C(CN2C(=O)c3ccccc3C2=O)=NO1,P22303,IC50,4.18495382393537,CHEMBL3310697,CHEMBL220
CC1(C)CCCC2(C)OC(=O)C=C12,P22303,IC50,7.522444667801019,CHEMBL2271411,CHEMBL220
CC1(C)CCCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1,P22303,IC50,5.47755576649368,CHEMBL3582204,CHEMBL220
CC1(C)CCN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)CC1,P22303,IC50,7.958607314841775,CHEMBL3582205,CHEMBL220
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc(F)cc43)C(C#N)=C(N)N2C1,P22303,IC50,5.97061622231479,CHEMBL3763232,CHEMBL220
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C(C#N)=C(N)N2C1,P22303,IC50,5.8124792791635365,CHEMBL3763820,CHEMBL220
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccccc43)C(C#N)=C(N)N2C1,P22303,IC50,5.903089986991944,CHEMBL3763778,CHEMBL220
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4ccc(Br)c5c(Br)ccc3c45)C(C#N)=C(N)N2C1,P22303,IC50,5.223298816011589,CHEMBL3763832,CHEMBL220
CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4cccc5cccc3c45)C(C#N)=C(N)N2C1,P22303,IC50,5.112945621949043,CHEMBL3764714,CHEMBL220
CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccc([N+](=O)[O-])cc2nc13,P22303,IC50,5.443697499232712,CHEMBL4073501,CHEMBL220
CC1(C)CNC2=C([N+](=O)[O-])C3(C(C#N)=C(N)N2C1)c1ccccc1-c1nc2ccccc2nc13,P22303,IC50,5.366531544420413,CHEMBL4064904,CHEMBL220
CC1(C)OC2CC3OC(=O)NC3C(O)C2O1,P22303,IC50,4.231361898752386,CHEMBL5286328,CHEMBL220
CC1(CO)C(O)CCC2(C)C1CC(O)C1(C)Oc3cc(-c4ccc(Cl)nc4)oc(=O)c3C(=O)C21,P22303,IC50,4.096910013008056,CHEMBL25149,CHEMBL220
CC1(CO)C(O)CCC2(C)C1CC(O)C1(C)Oc3cc(-c4ccccc4)oc(=O)c3C(=O)C21,P22303,IC50,4.00436480540245,CHEMBL277665,CHEMBL220
CC1(CO)C(O)CCC2(C)C1CC(O)C1(C)Oc3cc(-c4cccnc4)oc(=O)c3C(=O)C21,P22303,IC50,4.455931955649724,CHEMBL25629,CHEMBL220
CC1(CO)C(O)CCC2(C)C1CC(O)C1(C)Oc3cc(-c4ccncc4)oc(=O)c3C(=O)C21,P22303,IC50,5.102372908709558,CHEMBL24519,CHEMBL220
CC1(c2nccc3cc4c(cc23)OCO4)OC(O)c2c1ccc1c2OCO1,P22303,IC50,4.930280862920916,CHEMBL4163761,CHEMBL220
CC12CCC3C(C)(C)C(=O)CCC3(C)C1CCC1C(=CC(=O)C3C(C)(C)C(O)CCC13C)C2,P22303,IC50,4.97183558057553,CHEMBL3586197,CHEMBL220
CC12CCC3C(CCC4C(C)(C(=O)OCC[N+](C)(C)Cc5ccccc5)CCCC34C)(CC1=O)C2,P22303,IC50,4.522878745280337,CHEMBL3220802,CHEMBL220
CC12CCN(Cc3ccccc3)C1N(Cc1ccccc1)c1ccc(OC(=O)Nc3ccccc3)cc12,P22303,IC50,4.385841290490825,CHEMBL1243297,CHEMBL220
CC1=C(CCN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)C(=O)C2CCCCC2=N1,P22303,IC50,5.969481235156458,CHEMBL212111,CHEMBL220
CC1=C(COC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(C)(C)CCC1,P22303,IC50,5.494850021680094,CHEMBL5279434,CHEMBL220
CC1=CC2Cc3[nH]c(=O)ccc3C3(C1)C2C(C)CN3C,P22303,IC50,4.91721462968355,CHEMBL2409141,CHEMBL220
CC1=CC2Cc3[nH]c(=O)ccc3C3(C1)C2C(Cl)CCN3C,P22303,IC50,4.679853713888946,CHEMBL2409140,CHEMBL220
CC1=CC2Cc3[nH]c(=O)ccc3C3(C1)NCCCC23,P22303,IC50,5.590066876668706,CHEMBL245079_CHEMBL4760427,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2N,P22303,IC50,6.647817481888637,CHEMBL415799,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NC=O,P22303,IC50,7.008773924307505,CHEMBL384563,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2NS(C)(=O)=O,P22303,IC50,7.392544976785332,CHEMBL386541,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)N4CCNC(=O)C4)c3C(C1)C2,P22303,IC50,9.387216143280265,CHEMBL4854913,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)NCc4cc[nH]c(=O)c4)c3C(C1)C2,P22303,IC50,9.200659450546418,CHEMBL4848527,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCC(=O)Nc4cn[nH]c4)c3C(C1)C2,P22303,IC50,8.621602099051863,CHEMBL4863615,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4cc(O)cc(O)c4)c3C(C1)C2,P22303,IC50,8.590066876668706,CHEMBL4859103,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNC(=O)c4ccc[nH]c4=O)c3C(C1)C2,P22303,IC50,8.739928612014925,CHEMBL4866930,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCCCCCNS(=O)(=O)c4cn[nH]c4)c3C(C1)C2,P22303,IC50,8.619788758288394,CHEMBL4862716,CHEMBL220
CC1=CC2Cc3nc4cc(Cl)ccc4c(NCCCCCNC(=O)C(N)Cc4c[nH]c5ccccc45)c3C(C1)C2,P22303,IC50,7.643974142806877,CHEMBL4874244,CHEMBL220
CC1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CO1,P22303,IC50,5.280502983389418,CHEMBL391918,CHEMBL220
CC1CC(C)CN(Cc2ccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)cc2)C1,P22303,IC50,5.3872161432802645,CHEMBL3582203,CHEMBL220
CC1CC23CCC4C(C)(C(=O)OCC[N+](C)(C)C)CCCC4(C)C2CCC1(Cl)C3,P22303,IC50,4.468521082957745,CHEMBL3220807,CHEMBL220
CC1CC23CCC4C(C)(C(=O)OCC[N+](C)(C)Cc5ccccc5)CCCC4(C)C2CCC1(Cl)C3,P22303,IC50,5.045757490560675,CHEMBL3220808,CHEMBL220
CC1CC2CC(=O)C3CCC[N+]4([O-])CCCC2(O)C34C1,P22303,IC50,6.229147988357855,CHEMBL4289362,CHEMBL220
CC1CCC2(C)c3cc(OC(=O)Nc4ccccc4)ccc3C(C)C12,P22303,IC50,7.657577319177793,CHEMBL4095755,CHEMBL220
CC1CCC2C(C=CC(C)C2C(=O)c2c(O)c(C3(O)CCC(O)C4OC43)cn(O)c2=O)C1,P22303,IC50,4.4089353929735005,CHEMBL4751237,CHEMBL220
CC1CCC2C(C=CC(C)C2C(=O)c2c3c(cn(O)c2=O)C2(O)CCC(O)C(O3)C2O)C1,P22303,IC50,4.327902142064283,CHEMBL4765084,CHEMBL220
CC1CCCC(C)N1Cc1ccc(-c2cnc3[nH]c4cnc(C#N)cc4c3c2)cc1,P22303,IC50,6.8696662315049934,CHEMBL3582202,CHEMBL220
CC1CCCC(C)N1S(=O)(=O)c1cc(Cl)ccc1Cl,P22303,IC50,7.045757490560675,CHEMBL582883,CHEMBL220
CC1CCCC(C)N1S(=O)(=O)c1ccc(C(C)(C)C)cc1,P22303,IC50,6.339134521996131,CHEMBL575621,CHEMBL220
CC1CCCC(C)N1S(=O)(=O)c1ccc(Cl)cc1,P22303,IC50,6.497572880015568,CHEMBL573102,CHEMBL220
CC1CCCC(C)N1S(=O)(=O)c1ccc([N+](=O)[O-])cc1,P22303,IC50,5.939302159646388,CHEMBL574487,CHEMBL220
CC1CCCC(C)N1S(=O)(=O)c1cccc([N+](=O)[O-])c1,P22303,IC50,6.71669877129645,CHEMBL574474,CHEMBL220
CC1CCCC(C)N1S(=O)(=O)c1ccccc1,P22303,IC50,6.406713932979542,CHEMBL575619,CHEMBL220
CC1CCCC(C)N1S(=O)(=O)c1ccccc1[N+](=O)[O-],P22303,IC50,6.732828271596986,CHEMBL575813,CHEMBL220
CC1CCCC(C)N1S(C)(=O)=O,P22303,IC50,7.1249387366083,CHEMBL576005,CHEMBL220
CC1CCCCN1c1nc2ccccc2[nH]1,P22303,IC50,4.051000545973047,CHEMBL2396913,CHEMBL220
CC1CCCN1Cc1nc2cc(NC(=O)c3ccc4cnccc4c3)ccc2[nH]1,P22303,IC50,6.6020599913279625,CHEMBL4800073,CHEMBL220
CC1CCN(c2nccc(NC(c3ccccc3)c3ccccc3)n2)CC1,P22303,IC50,4.492144128304169,CHEMBL1834070,CHEMBL220
CC1CCN(c2nccc(NCCc3ccccc3)n2)CC1,P22303,IC50,5.055517327849831,CHEMBL1082981,CHEMBL220
CC1CCN(c2nccc(NCc3cccc4ccccc34)n2)CC1,P22303,IC50,4.58838029403677,CHEMBL1766151,CHEMBL220
CC1CCN(c2nccc(NCc3ccccc3)n2)CC1,P22303,IC50,4.735182176990463,CHEMBL1082977,CHEMBL220
CC1CCc2c(nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c2N)C1,P22303,IC50,5.488116639021126,CHEMBL2238004,CHEMBL220
CC1CCc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1,P22303,IC50,6.292429823902063,CHEMBL2238005,CHEMBL220
CC1CN2C(=O)C34Cc5c([nH]c6c7c(ccc56)OC(C)(C)CC7=O)C(C)(C)C3CC2(C1)C(=O)N4,P22303,IC50,4.236572006437063,CHEMBL5180422,CHEMBL220
CC1COc2c1c(=O)oc(=O)c1c3c(ccc21)C(C)(C)CCC3,P22303,IC50,5.493089274448482,CHEMBL4293626,CHEMBL220
CC1Cc2nc3nc(-c4ccccc4)cc(C(F)(F)F)c3c(N)c2C1,P22303,IC50,5.028260409112222,CHEMBL2238003,CHEMBL220
CC=C1C2C=C(C)CC1(N=CC(=Cc1ccccc1)CCCCC)c1ccc(=O)[nH]c1C2,P22303,IC50,7.292429823902063,CHEMBL594186,CHEMBL220
CC=C1C2C=C(C)CC1(N=CC(C)=Cc1ccccc1)c1ccc(=O)[nH]c1C2,P22303,IC50,7.602059991327962,CHEMBL594187,CHEMBL220
CC=C1C2C=C(C)CC1(N=CC=Cc1ccccc1)c1ccc(=O)[nH]c1C2,P22303,IC50,7.619788758288394,CHEMBL595114,CHEMBL220
CC=C1C2C=C(C)CC1(N=Cc1cc(OC)cc(OC)c1)c1ccc(=O)[nH]c1C2,P22303,IC50,7.537602002101044,CHEMBL606348,CHEMBL220
CC=C1C2C=C(C)CC1(N=Cc1ccc(C#N)cc1)c1ccc(=O)[nH]c1C2,P22303,IC50,7.657577319177793,CHEMBL596236,CHEMBL220
CC=C1C2C=C(C)CC1(N=Cc1ccc(N(C)C)cc1)c1ccc(=O)[nH]c1C2,P22303,IC50,7.508638306165727,CHEMBL595115,CHEMBL220
CC=C1C2C=C(C)CC1(N=Cc1ccc(O)c(OC)c1)c1ccc(=O)[nH]c1C2,P22303,IC50,7.795880017344075,CHEMBL604478,CHEMBL220
CC=C1C2C=C(C)CC1(N=Cc1ccc(O)c(OCC)c1)c1ccc(=O)[nH]c1C2,P22303,IC50,7.602059991327962,CHEMBL605303,CHEMBL220
CC=C1C2C=C(C)CC1(N=Cc1ccc(OC)cc1)c1ccc(=O)[nH]c1C2,P22303,IC50,7.508638306165727,CHEMBL594870,CHEMBL220
CC=C1C2C=C(C)CC1(N=Cc1ccc(OC)cc1OC)c1ccc(=O)[nH]c1C2,P22303,IC50,7.075720713938118,CHEMBL593933,CHEMBL220
CC=C1C2C=C(C)CC1(N=Cc1ccccc1OS(=O)(=O)O)c1ccc(=O)[nH]c1C2,P22303,IC50,7.387216143280264,CHEMBL596457,CHEMBL220
CC=C1C2C=C(C)CC1(NC1OC(=O)C3=C4CC(C)(C)CC4C(C)C(O)CC31O)c1ccc(=O)[nH]c1C2,P22303,IC50,5.66354026615147,CHEMBL3338387,CHEMBL220
CC=C1C2C=C(C)CC1(NC1OC(=O)C3=C4CC(C)(C)CC4C(C)C(O)CC31OC)c1ccc(=O)[nH]c1C2,P22303,IC50,6.00436480540245,CHEMBL3338386,CHEMBL220
CC=C1C2C=C(C)CC1(NC1OCC3=C4CC(C)(C)C(O)C4C(C)CCC31O)c1ccc(=O)[nH]c1C2,P22303,IC50,7.221848749616356,CHEMBL3338389,CHEMBL220
CC=C1C2C=C(C)CC1(NC1OCC3=C4CC(C)(C)CC4C(C)C(O)CC31O)c1ccc(=O)[nH]c1C2,P22303,IC50,6.958607314841775,CHEMBL3338388,CHEMBL220
CC=C1C2C=C(C)CC1(NCC(=O)OC)c1ccc(=O)[nH]c1C2,P22303,IC50,5.173277479831008,CHEMBL4759107,CHEMBL220
CC=C1C2Cc3[nH]c(=O)ccc3C1(N)CC1(C)OC21,P22303,IC50,4.916855856856948,CHEMBL3355594,CHEMBL220
CCC(C)(C)NCC(O)c1cc(O)cc(OC(=O)N(C)C)c1,P22303,IC50,4.698970004336019,CHEMBL5220560,CHEMBL220
CCC(C)C(=O)OCCCc1cc(OC)c2oc(-c3ccc4c(c3)OCO4)cc2c1,P22303,IC50,5.229147988357855,CHEMBL1834810,CHEMBL220
CCC(C)C(=O)OCCCc1ccc2oc(-c3ccc4c(c3)OCO4)cc2c1,P22303,IC50,5.214670164989233,CHEMBL1834811,CHEMBL220
CCC(C)C1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CN1,P22303,IC50,5.4165744995934935,CHEMBL235548,CHEMBL220
CCC(C)C1=NC2CC=C3CC4C(=O)CC5(C)C(C(C)N(C)C)C(O)CC5(C)C4CCC3C2(C)CO1,P22303,IC50,6.576754126063192,CHEMBL393212_CHEMBL398985,CHEMBL220
CCC(C)C1=NC2CCC34CC35C(=O)CC3(C)C(C(C)N(C)C)C(O)CC3(C)C5CCC4C2(C)CN1,P22303,IC50,5.359717370303319,CHEMBL238063,CHEMBL220
CCC(C)n1cc(C(=O)C(F)(F)F)cn1,P22303,IC50,8.121321727159113,CHEMBL3623549,CHEMBL220
CCC(C)n1cc(C(=O)C(F)F)cn1,P22303,IC50,7.012307075505266,CHEMBL3623556,CHEMBL220
CCC(C)n1cc(C(=O)CF)cn1,P22303,IC50,4.75842039514151,CHEMBL3623563,CHEMBL220
CCC(CC)n1cc(C(=O)C(F)(F)F)cn1,P22303,IC50,8.533816396300542,CHEMBL3623551,CHEMBL220
CCC(CC)n1cc(C(=O)C(F)F)cn1,P22303,IC50,7.497032424381319,CHEMBL3623558,CHEMBL220
CCC(CC)n1cc(C(=O)CF)cn1,P22303,IC50,5.280688485058178,CHEMBL3623565,CHEMBL220
CCC(CN1CCCC1=O)C(=O)NCCCCCCCNc1c2c(nc3cc(Cl)ccc13)CC1C=C(C)CC2C1,P22303,IC50,8.3767507096021,CHEMBL4569343,CHEMBL220
CCC(c1ccc(O)c(OC)c1)c1ccc(OC)cc1O,P22303,IC50,5.3223930472795065,CHEMBL5174709,CHEMBL220
CCC1(c2cccc(OC(=O)Nc3ccccc3)c2)CCCCN(C)C1,P22303,IC50,6.562249437179612,CHEMBL5219046,CHEMBL220
CCC1=CC2Cc3nc4cc(Cl)ccc4c(N)c3C(C1)C2,P22303,IC50,9.489991487059765,CHEMBL143812_CHEMBL208599_CHEMBL483716,CHEMBL220
CCC1=CC2Cc3nc4cc(F)ccc4c(N)c3C(C1)C2,P22303,IC50,8.680061560019691,CHEMBL2374006_CHEMBL341658,CHEMBL220
CCC1C(CC(C)C(=O)OC)OC23CCC(C4CC(C)C(=O)O4)N2CCCCC13,P22303,IC50,4.145693958198919,CHEMBL3237628,CHEMBL220
CCC1C2OC(=O)C(C)(O)C2C23CCC(C4CC(C)C(=O)O4)N2CCCCC13,P22303,IC50,4.656791353017081,CHEMBL3237630_CHEMBL3237631_CHEMBL3237632_CHEMBL3237633_CHEMBL3237634,CHEMBL220
CCC1CC(=Cc2cc(OC)c(OC)c(OC)c2Br)C(=O)c2ccccc21,P22303,IC50,7.346787486224656,CHEMBL5181051,CHEMBL220
CCC1OC2OC(C=CC=CC=Cc3oc(=O)cc(OCC=C(C)C(=O)OC)c3C)C(O)C2(C)C1(C)O,P22303,IC50,4.826813731587726,CHEMBL3759013,CHEMBL220
CCCC(C)n1cc(C(=O)C(F)(F)F)cn1,P22303,IC50,8.11148425010283,CHEMBL3623550,CHEMBL220
CCCC(C)n1cc(C(=O)C(F)F)cn1,P22303,IC50,6.814078322316652,CHEMBL3623557,CHEMBL220
CCCC(C)n1cc(C(=O)CF)cn1,P22303,IC50,4.68533598310271,CHEMBL3623564,CHEMBL220
CCCCC(O)C=CC=CC(=O)O,P22303,IC50,6.657577319177793,CHEMBL3586207,CHEMBL220
CCCCC1=NC2(CCCC2)C(=O)N1CC(=O)c1ccc(Cl)cc1,P22303,IC50,6.543026986364183,CHEMBL415675,CHEMBL220
CCCCC1=NC2(CCCC2)C(=O)N1CCN1C(=O)c2ccccc2C1=O,P22303,IC50,6.636764195516307,CHEMBL240793,CHEMBL220
CCCCC1=NC2(CCCC2)C(=O)N1Cc1cc(OC)c(OC)cc1Br,P22303,IC50,7.0835460514500745,CHEMBL398406,CHEMBL220
CCCCC1=NC2(CCCC2)C(=O)N1Cc1cc2c(cc1C)OCO2,P22303,IC50,6.635449004646028,CHEMBL241011,CHEMBL220
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C#N)cc1,P22303,IC50,7.0835460514500745,CHEMBL332051,CHEMBL220
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)OC(C)(C)C)cc1,P22303,IC50,6.570570735618212,CHEMBL115835,CHEMBL220
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)OC)cc1,P22303,IC50,6.618704376996174,CHEMBL325502,CHEMBL220
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(Br)cc1,P22303,IC50,7.154901959985743,CHEMBL392324,CHEMBL220
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc([N+](=O)[O-])cc1,P22303,IC50,6.8683813356508745,CHEMBL240792,CHEMBL220
CCCCCCCC1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1,P22303,IC50,5.6777807052660805,CHEMBL3828028,CHEMBL220
